,Load_2026
2026-08-12 00:00:00+02:00,41845.9
2026-08-12 01:00:00+02:00,40694.0
2026-08-12 02:00:00+02:00,39867.1
2026-08-12 03:00:00+02:00,39883.3
2026-08-12 04:00:00+02:00,40686.5
2026-08-12 05:00:00+02:00,43199.7
2026-08-12 06:00:00+02:00,48482.7
2026-08-12 07:00:00+02:00,53813.0
2026-08-12 08:00:00+02:00,57791.1
2026-08-12 09:00:00+02:00,59275.7
2026-08-12 10:00:00+02:00,60897.7
2026-08-12 11:00:00+02:00,62850.8
2026-08-12 12:00:00+02:00,62548.4
2026-08-12 13:00:00+02:00,61640.3
2026-08-12 14:00:00+02:00,60234.3
2026-08-12 15:00:00+02:00,58764.6
2026-08-12 16:00:00+02:00,57849.7
2026-08-12 17:00:00+02:00,57025.8
2026-08-12 18:00:00+02:00,56364.6
2026-08-12 19:00:00+02:00,54725.4
2026-08-12 20:00:00+02:00,53023.9
2026-08-12 21:00:00+02:00,51751.3
2026-08-12 22:00:00+02:00,48434.7
2026-08-12 23:00:00+02:00,44695.5
