,Load_2026
2026-01-05 00:00:00+01:00,44454.0
2026-01-05 01:00:00+01:00,42731.0
2026-01-05 02:00:00+01:00,41843.3
2026-01-05 03:00:00+01:00,41224.7
2026-01-05 04:00:00+01:00,42344.0
2026-01-05 05:00:00+01:00,45650.3
2026-01-05 06:00:00+01:00,51870.0
2026-01-05 07:00:00+01:00,57485.0
2026-01-05 08:00:00+01:00,60863.0
2026-01-05 09:00:00+01:00,61669.7
2026-01-05 10:00:00+01:00,62683.7
2026-01-05 11:00:00+01:00,63289.0
2026-01-05 12:00:00+01:00,63029.3
2026-01-05 13:00:00+01:00,62170.0
2026-01-05 14:00:00+01:00,60939.0
2026-01-05 15:00:00+01:00,60254.0
2026-01-05 16:00:00+01:00,61262.7
2026-01-05 17:00:00+01:00,64659.0
2026-01-05 18:00:00+01:00,65069.3
2026-01-05 19:00:00+01:00,63388.0
2026-01-05 20:00:00+01:00,58909.3
2026-01-05 21:00:00+01:00,56716.0
2026-01-05 22:00:00+01:00,55130.0
2026-01-05 23:00:00+01:00,50759.0
