,Load_2026
2026-05-26 00:00:00+02:00,42481.9
2026-05-26 01:00:00+02:00,40874.3
2026-05-26 02:00:00+02:00,39975.4
2026-05-26 03:00:00+02:00,40326.5
2026-05-26 04:00:00+02:00,41579.1
2026-05-26 05:00:00+02:00,44135.7
2026-05-26 06:00:00+02:00,50957.4
2026-05-26 07:00:00+02:00,56771.6
2026-05-26 08:00:00+02:00,60352.2
2026-05-26 09:00:00+02:00,61560.0
2026-05-26 10:00:00+02:00,62953.5
2026-05-26 11:00:00+02:00,64153.7
2026-05-26 12:00:00+02:00,63509.5
2026-05-26 13:00:00+02:00,62630.3
2026-05-26 14:00:00+02:00,61554.9
2026-05-26 15:00:00+02:00,60470.4
2026-05-26 16:00:00+02:00,58155.5
2026-05-26 17:00:00+02:00,58879.3
2026-05-26 18:00:00+02:00,58858.7
2026-05-26 19:00:00+02:00,58118.2
2026-05-26 20:00:00+02:00,55757.4
2026-05-26 21:00:00+02:00,54142.9
2026-05-26 22:00:00+02:00,51808.5
2026-05-26 23:00:00+02:00,47500.7
