,Load_2026
2026-08-31 00:00:00+02:00,40081.3
2026-08-31 01:00:00+02:00,38748.5
2026-08-31 02:00:00+02:00,38318.8
2026-08-31 03:00:00+02:00,38557.8
2026-08-31 04:00:00+02:00,39953.4
2026-08-31 05:00:00+02:00,43714.9
2026-08-31 06:00:00+02:00,51200.8
2026-08-31 07:00:00+02:00,56424.3
2026-08-31 08:00:00+02:00,59853.9
2026-08-31 09:00:00+02:00,61699.6
2026-08-31 10:00:00+02:00,63598.1
2026-08-31 11:00:00+02:00,65057.7
2026-08-31 12:00:00+02:00,64025.5
2026-08-31 13:00:00+02:00,63543.1
2026-08-31 14:00:00+02:00,62382.3
2026-08-31 15:00:00+02:00,61209.7
2026-08-31 16:00:00+02:00,59669.8
2026-08-31 17:00:00+02:00,59228.4
2026-08-31 18:00:00+02:00,58792.7
2026-08-31 19:00:00+02:00,58564.3
2026-08-31 20:00:00+02:00,58198.0
2026-08-31 21:00:00+02:00,55834.9
2026-08-31 22:00:00+02:00,51862.3
2026-08-31 23:00:00+02:00,47861.5
