,Load_2026
2026-05-27 00:00:00+02:00,44612.3
2026-05-27 01:00:00+02:00,43018.3
2026-05-27 02:00:00+02:00,42086.4
2026-05-27 03:00:00+02:00,42444.8
2026-05-27 04:00:00+02:00,43338.3
2026-05-27 05:00:00+02:00,45618.3
2026-05-27 06:00:00+02:00,52536.4
2026-05-27 07:00:00+02:00,58315.5
2026-05-27 08:00:00+02:00,61782.0
2026-05-27 09:00:00+02:00,62799.7
2026-05-27 10:00:00+02:00,64185.5
2026-05-27 11:00:00+02:00,64108.6
2026-05-27 12:00:00+02:00,64035.9
2026-05-27 13:00:00+02:00,63133.7
2026-05-27 14:00:00+02:00,62162.8
2026-05-27 15:00:00+02:00,61161.3
2026-05-27 16:00:00+02:00,59436.1
2026-05-27 17:00:00+02:00,58559.6
2026-05-27 18:00:00+02:00,58094.8
2026-05-27 19:00:00+02:00,57073.9
2026-05-27 20:00:00+02:00,54667.8
2026-05-27 21:00:00+02:00,53028.6
2026-05-27 22:00:00+02:00,50860.1
2026-05-27 23:00:00+02:00,46708.1
