,Load_2026
2026-05-02 00:00:00+02:00,40838.7
2026-05-02 01:00:00+02:00,39442.4
2026-05-02 02:00:00+02:00,38501.5
2026-05-02 03:00:00+02:00,38874.5
2026-05-02 04:00:00+02:00,39329.5
2026-05-02 05:00:00+02:00,39955.4
2026-05-02 06:00:00+02:00,40707.4
2026-05-02 07:00:00+02:00,43307.5
2026-05-02 08:00:00+02:00,46836.6
2026-05-02 09:00:00+02:00,49623.3
2026-05-02 10:00:00+02:00,51423.5
2026-05-02 11:00:00+02:00,52352.0
2026-05-02 12:00:00+02:00,51568.0
2026-05-02 13:00:00+02:00,49878.8
2026-05-02 14:00:00+02:00,48495.9
2026-05-02 15:00:00+02:00,48054.3
2026-05-02 16:00:00+02:00,47413.7
2026-05-02 17:00:00+02:00,47588.7
2026-05-02 18:00:00+02:00,48008.3
2026-05-02 19:00:00+02:00,47817.1
2026-05-02 20:00:00+02:00,46433.8
2026-05-02 21:00:00+02:00,46634.9
2026-05-02 22:00:00+02:00,45575.6
2026-05-02 23:00:00+02:00,42212.2
