,Load_2026
2026-05-04 00:00:00+02:00,40640.2
2026-05-04 01:00:00+02:00,39395.6
2026-05-04 02:00:00+02:00,38934.0
2026-05-04 03:00:00+02:00,39417.7
2026-05-04 04:00:00+02:00,40832.7
2026-05-04 05:00:00+02:00,44404.3
2026-05-04 06:00:00+02:00,51498.3
2026-05-04 07:00:00+02:00,57172.1
2026-05-04 08:00:00+02:00,60224.9
2026-05-04 09:00:00+02:00,61040.3
2026-05-04 10:00:00+02:00,62422.8
2026-05-04 11:00:00+02:00,63204.2
2026-05-04 12:00:00+02:00,62745.9
2026-05-04 13:00:00+02:00,62759.6
2026-05-04 14:00:00+02:00,61088.1
2026-05-04 15:00:00+02:00,59468.2
2026-05-04 16:00:00+02:00,57746.7
2026-05-04 17:00:00+02:00,57271.1
2026-05-04 18:00:00+02:00,57026.7
2026-05-04 19:00:00+02:00,57054.9
2026-05-04 20:00:00+02:00,55593.7
2026-05-04 21:00:00+02:00,54744.4
2026-05-04 22:00:00+02:00,51341.4
2026-05-04 23:00:00+02:00,46947.0
