,Load_2026
2026-08-13 00:00:00+02:00,42177.2
2026-08-13 01:00:00+02:00,40584.8
2026-08-13 02:00:00+02:00,39544.3
2026-08-13 03:00:00+02:00,39739.7
2026-08-13 04:00:00+02:00,40540.1
2026-08-13 05:00:00+02:00,43154.5
2026-08-13 06:00:00+02:00,48572.8
2026-08-13 07:00:00+02:00,53460.9
2026-08-13 08:00:00+02:00,56303.1
2026-08-13 09:00:00+02:00,58082.6
2026-08-13 10:00:00+02:00,60012.5
2026-08-13 11:00:00+02:00,61580.7
2026-08-13 12:00:00+02:00,61438.9
2026-08-13 13:00:00+02:00,60965.0
2026-08-13 14:00:00+02:00,59696.3
2026-08-13 15:00:00+02:00,58682.9
2026-08-13 16:00:00+02:00,57288.3
2026-08-13 17:00:00+02:00,56620.9
2026-08-13 18:00:00+02:00,55628.5
2026-08-13 19:00:00+02:00,54927.7
2026-08-13 20:00:00+02:00,53382.9
2026-08-13 21:00:00+02:00,52132.7
2026-08-13 22:00:00+02:00,48518.5
2026-08-13 23:00:00+02:00,44985.9
