,Load_2026
2026-01-25 00:00:00+01:00,48740.7
2026-01-25 01:00:00+01:00,46864.7
2026-01-25 02:00:00+01:00,45052.7
2026-01-25 03:00:00+01:00,44212.0
2026-01-25 04:00:00+01:00,43854.7
2026-01-25 05:00:00+01:00,43163.7
2026-01-25 06:00:00+01:00,41963.7
2026-01-25 07:00:00+01:00,43210.7
2026-01-25 08:00:00+01:00,45301.7
2026-01-25 09:00:00+01:00,48141.0
2026-01-25 10:00:00+01:00,50820.0
2026-01-25 11:00:00+01:00,53038.3
2026-01-25 12:00:00+01:00,53240.7
2026-01-25 13:00:00+01:00,51366.0
2026-01-25 14:00:00+01:00,50012.7
2026-01-25 15:00:00+01:00,49558.3
2026-01-25 16:00:00+01:00,50422.0
2026-01-25 17:00:00+01:00,54634.7
2026-01-25 18:00:00+01:00,57061.7
2026-01-25 19:00:00+01:00,55917.3
2026-01-25 20:00:00+01:00,53343.0
2026-01-25 21:00:00+01:00,52521.3
2026-01-25 22:00:00+01:00,52980.0
2026-01-25 23:00:00+01:00,50219.0
