,Load_2026
2026-04-30 00:00:00+02:00,42263.2
2026-04-30 01:00:00+02:00,40503.4
2026-04-30 02:00:00+02:00,39754.9
2026-04-30 03:00:00+02:00,39980.3
2026-04-30 04:00:00+02:00,40710.4
2026-04-30 05:00:00+02:00,42717.7
2026-04-30 06:00:00+02:00,47211.3
2026-04-30 07:00:00+02:00,51673.1
2026-04-30 08:00:00+02:00,54063.2
2026-04-30 09:00:00+02:00,55477.3
2026-04-30 10:00:00+02:00,56545.1
2026-04-30 11:00:00+02:00,58263.1
2026-04-30 12:00:00+02:00,57776.9
2026-04-30 13:00:00+02:00,56467.0
2026-04-30 14:00:00+02:00,55400.1
2026-04-30 15:00:00+02:00,54595.8
2026-04-30 16:00:00+02:00,53567.6
2026-04-30 17:00:00+02:00,53368.5
2026-04-30 18:00:00+02:00,53582.7
2026-04-30 19:00:00+02:00,53368.4
2026-04-30 20:00:00+02:00,52222.1
2026-04-30 21:00:00+02:00,51177.9
2026-04-30 22:00:00+02:00,48782.0
2026-04-30 23:00:00+02:00,45205.1
