,Load_2026
2026-07-08 00:00:00+02:00,45345.3
2026-07-08 01:00:00+02:00,43973.7
2026-07-08 02:00:00+02:00,42692.7
2026-07-08 03:00:00+02:00,42343.0
2026-07-08 04:00:00+02:00,43073.2
2026-07-08 05:00:00+02:00,45497.0
2026-07-08 06:00:00+02:00,52225.3
2026-07-08 07:00:00+02:00,57981.8
2026-07-08 08:00:00+02:00,61092.3
2026-07-08 09:00:00+02:00,62133.7
2026-07-08 10:00:00+02:00,64285.7
2026-07-08 11:00:00+02:00,66648.2
2026-07-08 12:00:00+02:00,65741.1
2026-07-08 13:00:00+02:00,65365.1
2026-07-08 14:00:00+02:00,64117.7
2026-07-08 15:00:00+02:00,62948.6
2026-07-08 16:00:00+02:00,61331.8
2026-07-08 17:00:00+02:00,60827.6
2026-07-08 18:00:00+02:00,59841.0
2026-07-08 19:00:00+02:00,58651.4
2026-07-08 20:00:00+02:00,55933.4
2026-07-08 21:00:00+02:00,53932.8
2026-07-08 22:00:00+02:00,51904.3
2026-07-08 23:00:00+02:00,47796.8
