,Load_2026
2026-03-09 00:00:00+01:00,46757.2
2026-03-09 01:00:00+01:00,45185.3
2026-03-09 02:00:00+01:00,44423.2
2026-03-09 03:00:00+01:00,44840.8
2026-03-09 04:00:00+01:00,46119.1
2026-03-09 05:00:00+01:00,49509.4
2026-03-09 06:00:00+01:00,56926.7
2026-03-09 07:00:00+01:00,61777.6
2026-03-09 08:00:00+01:00,64352.5
2026-03-09 09:00:00+01:00,64506.7
2026-03-09 10:00:00+01:00,65407.4
2026-03-09 11:00:00+01:00,67192.7
2026-03-09 12:00:00+01:00,66055.3
2026-03-09 13:00:00+01:00,65489.3
2026-03-09 14:00:00+01:00,64434.4
2026-03-09 15:00:00+01:00,63602.1
2026-03-09 16:00:00+01:00,62198.0
2026-03-09 17:00:00+01:00,62519.7
2026-03-09 18:00:00+01:00,65518.8
2026-03-09 19:00:00+01:00,66677.3
2026-03-09 20:00:00+01:00,62886.9
2026-03-09 21:00:00+01:00,59696.6
2026-03-09 22:00:00+01:00,56943.5
2026-03-09 23:00:00+01:00,53416.3
