,Load_2024
2024-06-28 00:00:00+02:00,43839.0
2024-06-28 01:00:00+02:00,42122.1
2024-06-28 02:00:00+02:00,41317.7
2024-06-28 03:00:00+02:00,41597.3
2024-06-28 04:00:00+02:00,42344.7
2024-06-28 05:00:00+02:00,44470.0
2024-06-28 06:00:00+02:00,51088.1
2024-06-28 07:00:00+02:00,56720.8
2024-06-28 08:00:00+02:00,60049.3
2024-06-28 09:00:00+02:00,60849.4
2024-06-28 10:00:00+02:00,62545.7
2024-06-28 11:00:00+02:00,63610.0
2024-06-28 12:00:00+02:00,63016.5
2024-06-28 13:00:00+02:00,61635.7
2024-06-28 14:00:00+02:00,59940.7
2024-06-28 15:00:00+02:00,58627.7
2024-06-28 16:00:00+02:00,57396.0
2024-06-28 17:00:00+02:00,56823.7
2024-06-28 18:00:00+02:00,56221.6
2024-06-28 19:00:00+02:00,55128.5
2024-06-28 20:00:00+02:00,52860.3
2024-06-28 21:00:00+02:00,51008.8
2024-06-28 22:00:00+02:00,49468.4
2024-06-28 23:00:00+02:00,46090.7
