,Load_2024
2024-12-24 00:00:00+01:00,45085.6
2024-12-24 01:00:00+01:00,43076.3
2024-12-24 02:00:00+01:00,42163.4
2024-12-24 03:00:00+01:00,41958.8
2024-12-24 04:00:00+01:00,42633.8
2024-12-24 05:00:00+01:00,44050.0
2024-12-24 06:00:00+01:00,47388.7
2024-12-24 07:00:00+01:00,51705.7
2024-12-24 08:00:00+01:00,54916.3
2024-12-24 09:00:00+01:00,56092.2
2024-12-24 10:00:00+01:00,57476.5
2024-12-24 11:00:00+01:00,58208.2
2024-12-24 12:00:00+01:00,58499.1
2024-12-24 13:00:00+01:00,57457.6
2024-12-24 14:00:00+01:00,56097.5
2024-12-24 15:00:00+01:00,55631.7
2024-12-24 16:00:00+01:00,57729.5
2024-12-24 17:00:00+01:00,59565.6
2024-12-24 18:00:00+01:00,58533.3
2024-12-24 19:00:00+01:00,56318.8
2024-12-24 20:00:00+01:00,53193.5
2024-12-24 21:00:00+01:00,51223.7
2024-12-24 22:00:00+01:00,49810.0
2024-12-24 23:00:00+01:00,46166.6
