,Load_2024
2024-03-29 00:00:00+01:00,47711.4
2024-03-29 01:00:00+01:00,45550.3
2024-03-29 02:00:00+01:00,44579.4
2024-03-29 03:00:00+01:00,44640.7
2024-03-29 04:00:00+01:00,45330.5
2024-03-29 05:00:00+01:00,47063.0
2024-03-29 06:00:00+01:00,50478.3
2024-03-29 07:00:00+01:00,54137.1
2024-03-29 08:00:00+01:00,56147.7
2024-03-29 09:00:00+01:00,57661.9
2024-03-29 10:00:00+01:00,59274.9
2024-03-29 11:00:00+01:00,60697.0
2024-03-29 12:00:00+01:00,59981.3
2024-03-29 13:00:00+01:00,58502.9
2024-03-29 14:00:00+01:00,57369.4
2024-03-29 15:00:00+01:00,58305.7
2024-03-29 16:00:00+01:00,56997.5
2024-03-29 17:00:00+01:00,57007.1
2024-03-29 18:00:00+01:00,59073.3
2024-03-29 19:00:00+01:00,60913.8
2024-03-29 20:00:00+01:00,58089.0
2024-03-29 21:00:00+01:00,54737.0
2024-03-29 22:00:00+01:00,53281.7
2024-03-29 23:00:00+01:00,49441.1
