,Load_2024
2024-01-03 00:00:00+01:00,41694.2
2024-01-03 01:00:00+01:00,40458.7
2024-01-03 02:00:00+01:00,39921.6
2024-01-03 03:00:00+01:00,39770.4
2024-01-03 04:00:00+01:00,40084.7
2024-01-03 05:00:00+01:00,40510.5
2024-01-03 06:00:00+01:00,41378.5
2024-01-03 07:00:00+01:00,43252.1
2024-01-03 08:00:00+01:00,45208.4
2024-01-03 09:00:00+01:00,46634.1
2024-01-03 10:00:00+01:00,48004.5
2024-01-03 11:00:00+01:00,49111.5
2024-01-03 12:00:00+01:00,49645.6
2024-01-03 13:00:00+01:00,49189.0
2024-01-03 14:00:00+01:00,48498.5
2024-01-03 15:00:00+01:00,48833.4
2024-01-03 16:00:00+01:00,50216.1
2024-01-03 17:00:00+01:00,53540.9
2024-01-03 18:00:00+01:00,53497.6
2024-01-03 19:00:00+01:00,51682.7
2024-01-03 20:00:00+01:00,48674.1
2024-01-03 21:00:00+01:00,46962.4
2024-01-03 22:00:00+01:00,46878.6
2024-01-03 23:00:00+01:00,44243.3
