,Load_2024
2024-04-23 00:00:00+02:00,43368.1
2024-04-23 01:00:00+02:00,42088.7
2024-04-23 02:00:00+02:00,41422.7
2024-04-23 03:00:00+02:00,41783.6
2024-04-23 04:00:00+02:00,43134.0
2024-04-23 05:00:00+02:00,46469.4
2024-04-23 06:00:00+02:00,52643.9
2024-04-23 07:00:00+02:00,58792.8
2024-04-23 08:00:00+02:00,61686.8
2024-04-23 09:00:00+02:00,62480.3
2024-04-23 10:00:00+02:00,62794.2
2024-04-23 11:00:00+02:00,65180.1
2024-04-23 12:00:00+02:00,65420.3
2024-04-23 13:00:00+02:00,64647.4
2024-04-23 14:00:00+02:00,63268.3
2024-04-23 15:00:00+02:00,62037.3
2024-04-23 16:00:00+02:00,60042.3
2024-04-23 17:00:00+02:00,58993.3
2024-04-23 18:00:00+02:00,58647.9
2024-04-23 19:00:00+02:00,58152.3
2024-04-23 20:00:00+02:00,57121.8
2024-04-23 21:00:00+02:00,56047.6
2024-04-23 22:00:00+02:00,52344.8
2024-04-23 23:00:00+02:00,47941.2
