,Load_2024
2024-07-18 00:00:00+02:00,44217.7
2024-07-18 01:00:00+02:00,42450.9
2024-07-18 02:00:00+02:00,41600.8
2024-07-18 03:00:00+02:00,41619.5
2024-07-18 04:00:00+02:00,42178.7
2024-07-18 05:00:00+02:00,44528.0
2024-07-18 06:00:00+02:00,51455.4
2024-07-18 07:00:00+02:00,57116.4
2024-07-18 08:00:00+02:00,60258.6
2024-07-18 09:00:00+02:00,61097.5
2024-07-18 10:00:00+02:00,62260.3
2024-07-18 11:00:00+02:00,63781.4
2024-07-18 12:00:00+02:00,63542.1
2024-07-18 13:00:00+02:00,63031.1
2024-07-18 14:00:00+02:00,61990.6
2024-07-18 15:00:00+02:00,60990.7
2024-07-18 16:00:00+02:00,59654.2
2024-07-18 17:00:00+02:00,58933.3
2024-07-18 18:00:00+02:00,58269.7
2024-07-18 19:00:00+02:00,57711.9
2024-07-18 20:00:00+02:00,55560.9
2024-07-18 21:00:00+02:00,53712.3
2024-07-18 22:00:00+02:00,52028.3
2024-07-18 23:00:00+02:00,48010.8
