,Load_2024
2024-02-22 00:00:00+01:00,50743.3
2024-02-22 01:00:00+01:00,49012.9
2024-02-22 02:00:00+01:00,47931.4
2024-02-22 03:00:00+01:00,47973.9
2024-02-22 04:00:00+01:00,48854.7
2024-02-22 05:00:00+01:00,51284.5
2024-02-22 06:00:00+01:00,58133.7
2024-02-22 07:00:00+01:00,63681.7
2024-02-22 08:00:00+01:00,65530.4
2024-02-22 09:00:00+01:00,65978.5
2024-02-22 10:00:00+01:00,66298.8
2024-02-22 11:00:00+01:00,67188.0
2024-02-22 12:00:00+01:00,67090.2
2024-02-22 13:00:00+01:00,66700.8
2024-02-22 14:00:00+01:00,65662.3
2024-02-22 15:00:00+01:00,64911.3
2024-02-22 16:00:00+01:00,63688.4
2024-02-22 17:00:00+01:00,64718.8
2024-02-22 18:00:00+01:00,68828.8
2024-02-22 19:00:00+01:00,68287.0
2024-02-22 20:00:00+01:00,64214.5
2024-02-22 21:00:00+01:00,60911.2
2024-02-22 22:00:00+01:00,58816.2
2024-02-22 23:00:00+01:00,54947.3
