,Load_2024
2024-12-07 00:00:00+01:00,50753.8
2024-12-07 01:00:00+01:00,48904.7
2024-12-07 02:00:00+01:00,47445.5
2024-12-07 03:00:00+01:00,46859.9
2024-12-07 04:00:00+01:00,46611.3
2024-12-07 05:00:00+01:00,46370.7
2024-12-07 06:00:00+01:00,47507.0
2024-12-07 07:00:00+01:00,50314.2
2024-12-07 08:00:00+01:00,53418.4
2024-12-07 09:00:00+01:00,56154.7
2024-12-07 10:00:00+01:00,57923.8
2024-12-07 11:00:00+01:00,58851.9
2024-12-07 12:00:00+01:00,58451.9
2024-12-07 13:00:00+01:00,56340.3
2024-12-07 14:00:00+01:00,54833.2
2024-12-07 15:00:00+01:00,54635.3
2024-12-07 16:00:00+01:00,57032.6
2024-12-07 17:00:00+01:00,59495.8
2024-12-07 18:00:00+01:00,59193.7
2024-12-07 19:00:00+01:00,57236.3
2024-12-07 20:00:00+01:00,54094.7
2024-12-07 21:00:00+01:00,52060.6
2024-12-07 22:00:00+01:00,51198.8
2024-12-07 23:00:00+01:00,47892.1
