,Load_2024
2024-10-28 00:00:00+01:00,42972.4
2024-10-28 01:00:00+01:00,41472.9
2024-10-28 02:00:00+01:00,40905.3
2024-10-28 03:00:00+01:00,39760.7
2024-10-28 04:00:00+01:00,43050.8
2024-10-28 05:00:00+01:00,47207.1
2024-10-28 06:00:00+01:00,55469.1
2024-10-28 07:00:00+01:00,61179.1
2024-10-28 08:00:00+01:00,63556.7
2024-10-28 09:00:00+01:00,64035.6
2024-10-28 10:00:00+01:00,65345.7
2024-10-28 11:00:00+01:00,66437.8
2024-10-28 12:00:00+01:00,65799.6
2024-10-28 13:00:00+01:00,64689.3
2024-10-28 14:00:00+01:00,63491.8
2024-10-28 15:00:00+01:00,62461.6
2024-10-28 16:00:00+01:00,61598.0
2024-10-28 17:00:00+01:00,65117.3
2024-10-28 18:00:00+01:00,66717.4
2024-10-28 19:00:00+01:00,64985.1
2024-10-28 20:00:00+01:00,61133.7
2024-10-28 21:00:00+01:00,57502.6
2024-10-28 22:00:00+01:00,54318.0
2024-10-28 23:00:00+01:00,50404.3
