,Load_2024
2024-01-07 00:00:00+01:00,43936.0
2024-01-07 01:00:00+01:00,41125.0
2024-01-07 02:00:00+01:00,39831.3
2024-01-07 03:00:00+01:00,38962.7
2024-01-07 04:00:00+01:00,39023.0
2024-01-07 05:00:00+01:00,38659.3
2024-01-07 06:00:00+01:00,38111.7
2024-01-07 07:00:00+01:00,39086.7
2024-01-07 08:00:00+01:00,41206.3
2024-01-07 09:00:00+01:00,44393.0
2024-01-07 10:00:00+01:00,46910.3
2024-01-07 11:00:00+01:00,49652.3
2024-01-07 12:00:00+01:00,50234.0
2024-01-07 13:00:00+01:00,48881.0
2024-01-07 14:00:00+01:00,47478.3
2024-01-07 15:00:00+01:00,47363.0
2024-01-07 16:00:00+01:00,49104.0
2024-01-07 17:00:00+01:00,53271.0
2024-01-07 18:00:00+01:00,54463.3
2024-01-07 19:00:00+01:00,53716.7
2024-01-07 20:00:00+01:00,51228.3
2024-01-07 21:00:00+01:00,50197.0
2024-01-07 22:00:00+01:00,50048.0
2024-01-07 23:00:00+01:00,47321.0
