,Load_2024
2024-02-29 00:00:00+01:00,50215.0
2024-02-29 01:00:00+01:00,48465.0
2024-02-29 02:00:00+01:00,47703.0
2024-02-29 03:00:00+01:00,47875.1
2024-02-29 04:00:00+01:00,48764.3
2024-02-29 05:00:00+01:00,51390.8
2024-02-29 06:00:00+01:00,58275.3
2024-02-29 07:00:00+01:00,63440.8
2024-02-29 08:00:00+01:00,65558.7
2024-02-29 09:00:00+01:00,65913.0
2024-02-29 10:00:00+01:00,66259.3
2024-02-29 11:00:00+01:00,66781.2
2024-02-29 12:00:00+01:00,65621.7
2024-02-29 13:00:00+01:00,66359.5
2024-02-29 14:00:00+01:00,65578.0
2024-02-29 15:00:00+01:00,64629.5
2024-02-29 16:00:00+01:00,63672.4
2024-02-29 17:00:00+01:00,63908.4
2024-02-29 18:00:00+01:00,67335.7
2024-02-29 19:00:00+01:00,67042.7
2024-02-29 20:00:00+01:00,63329.7
2024-02-29 21:00:00+01:00,60692.5
2024-02-29 22:00:00+01:00,58382.0
2024-02-29 23:00:00+01:00,54494.2
