,Load_2024
2024-02-01 00:00:00+01:00,52773.0
2024-02-01 01:00:00+01:00,51112.3
2024-02-01 02:00:00+01:00,49823.3
2024-02-01 03:00:00+01:00,50008.3
2024-02-01 04:00:00+01:00,50612.7
2024-02-01 05:00:00+01:00,52591.3
2024-02-01 06:00:00+01:00,59346.3
2024-02-01 07:00:00+01:00,65535.0
2024-02-01 08:00:00+01:00,67397.3
2024-02-01 09:00:00+01:00,67509.3
2024-02-01 10:00:00+01:00,68399.0
2024-02-01 11:00:00+01:00,68316.3
2024-02-01 12:00:00+01:00,68468.3
2024-02-01 13:00:00+01:00,68181.7
2024-02-01 14:00:00+01:00,66886.0
2024-02-01 15:00:00+01:00,65927.3
2024-02-01 16:00:00+01:00,64832.3
2024-02-01 17:00:00+01:00,67237.0
2024-02-01 18:00:00+01:00,68817.7
2024-02-01 19:00:00+01:00,66981.3
2024-02-01 20:00:00+01:00,63385.3
2024-02-01 21:00:00+01:00,60871.0
2024-02-01 22:00:00+01:00,58520.3
2024-02-01 23:00:00+01:00,55134.7
