,Load_2024
2024-04-28 00:00:00+02:00,39647.7
2024-04-28 01:00:00+02:00,37701.7
2024-04-28 02:00:00+02:00,36564.4
2024-04-28 03:00:00+02:00,36100.7
2024-04-28 04:00:00+02:00,36319.3
2024-04-28 05:00:00+02:00,36583.0
2024-04-28 06:00:00+02:00,36502.1
2024-04-28 07:00:00+02:00,38092.7
2024-04-28 08:00:00+02:00,41360.6
2024-04-28 09:00:00+02:00,44650.8
2024-04-28 10:00:00+02:00,47368.7
2024-04-28 11:00:00+02:00,49542.4
2024-04-28 12:00:00+02:00,49966.6
2024-04-28 13:00:00+02:00,47897.3
2024-04-28 14:00:00+02:00,46334.7
2024-04-28 15:00:00+02:00,45624.7
2024-04-28 16:00:00+02:00,45266.1
2024-04-28 17:00:00+02:00,46273.5
2024-04-28 18:00:00+02:00,47675.8
2024-04-28 19:00:00+02:00,47858.6
2024-04-28 20:00:00+02:00,48008.0
2024-04-28 21:00:00+02:00,48240.2
2024-04-28 22:00:00+02:00,47294.7
2024-04-28 23:00:00+02:00,43769.1
