,Load_2024
2024-04-17 00:00:00+02:00,45257.9
2024-04-17 01:00:00+02:00,43497.9
2024-04-17 02:00:00+02:00,42666.2
2024-04-17 03:00:00+02:00,43008.8
2024-04-17 04:00:00+02:00,44450.4
2024-04-17 05:00:00+02:00,47771.5
2024-04-17 06:00:00+02:00,54021.6
2024-04-17 07:00:00+02:00,59312.6
2024-04-17 08:00:00+02:00,61710.0
2024-04-17 09:00:00+02:00,62103.4
2024-04-17 10:00:00+02:00,63683.3
2024-04-17 11:00:00+02:00,65725.6
2024-04-17 12:00:00+02:00,65358.4
2024-04-17 13:00:00+02:00,64461.6
2024-04-17 14:00:00+02:00,62831.3
2024-04-17 15:00:00+02:00,62149.9
2024-04-17 16:00:00+02:00,60149.9
2024-04-17 17:00:00+02:00,59242.3
2024-04-17 18:00:00+02:00,58944.9
2024-04-17 19:00:00+02:00,58448.7
2024-04-17 20:00:00+02:00,58700.8
2024-04-17 21:00:00+02:00,57166.1
2024-04-17 22:00:00+02:00,53217.3
2024-04-17 23:00:00+02:00,48705.2
