,Load_2024
2024-03-01 00:00:00+01:00,51860.7
2024-03-01 01:00:00+01:00,50065.5
2024-03-01 02:00:00+01:00,48892.2
2024-03-01 03:00:00+01:00,48657.0
2024-03-01 04:00:00+01:00,49686.8
2024-03-01 05:00:00+01:00,51968.3
2024-03-01 06:00:00+01:00,58343.8
2024-03-01 07:00:00+01:00,63611.5
2024-03-01 08:00:00+01:00,65620.2
2024-03-01 09:00:00+01:00,65596.4
2024-03-01 10:00:00+01:00,66337.9
2024-03-01 11:00:00+01:00,67063.0
2024-03-01 12:00:00+01:00,66306.0
2024-03-01 13:00:00+01:00,65424.5
2024-03-01 14:00:00+01:00,64067.7
2024-03-01 15:00:00+01:00,63169.2
2024-03-01 16:00:00+01:00,61907.8
2024-03-01 17:00:00+01:00,62132.1
2024-03-01 18:00:00+01:00,65407.5
2024-03-01 19:00:00+01:00,64576.8
2024-03-01 20:00:00+01:00,60335.4
2024-03-01 21:00:00+01:00,57730.5
2024-03-01 22:00:00+01:00,56280.2
2024-03-01 23:00:00+01:00,52920.6
