,Load_2024
2024-09-19 00:00:00+02:00,45386.9
2024-09-19 01:00:00+02:00,43734.6
2024-09-19 02:00:00+02:00,42879.4
2024-09-19 03:00:00+02:00,42964.0
2024-09-19 04:00:00+02:00,43990.0
2024-09-19 05:00:00+02:00,47338.3
2024-09-19 06:00:00+02:00,54898.2
2024-09-19 07:00:00+02:00,59883.7
2024-09-19 08:00:00+02:00,62504.0
2024-09-19 09:00:00+02:00,62417.6
2024-09-19 10:00:00+02:00,63473.1
2024-09-19 11:00:00+02:00,66154.0
2024-09-19 12:00:00+02:00,65931.1
2024-09-19 13:00:00+02:00,65267.7
2024-09-19 14:00:00+02:00,62687.7
2024-09-19 15:00:00+02:00,62203.3
2024-09-19 16:00:00+02:00,60715.1
2024-09-19 17:00:00+02:00,60188.7
2024-09-19 18:00:00+02:00,59900.4
2024-09-19 19:00:00+02:00,61193.7
2024-09-19 20:00:00+02:00,60301.7
2024-09-19 21:00:00+02:00,55652.9
2024-09-19 22:00:00+02:00,51563.4
2024-09-19 23:00:00+02:00,47350.3
