,Load_2024
2024-03-15 00:00:00+01:00,49678.3
2024-03-15 01:00:00+01:00,47834.0
2024-03-15 02:00:00+01:00,47196.1
2024-03-15 03:00:00+01:00,47534.9
2024-03-15 04:00:00+01:00,48519.4
2024-03-15 05:00:00+01:00,51000.8
2024-03-15 06:00:00+01:00,57277.0
2024-03-15 07:00:00+01:00,62109.5
2024-03-15 08:00:00+01:00,64079.8
2024-03-15 09:00:00+01:00,64277.6
2024-03-15 10:00:00+01:00,64054.3
2024-03-15 11:00:00+01:00,66012.8
2024-03-15 12:00:00+01:00,65327.3
2024-03-15 13:00:00+01:00,64055.5
2024-03-15 14:00:00+01:00,62533.7
2024-03-15 15:00:00+01:00,61899.8
2024-03-15 16:00:00+01:00,60717.1
2024-03-15 17:00:00+01:00,61297.2
2024-03-15 18:00:00+01:00,63801.0
2024-03-15 19:00:00+01:00,64782.0
2024-03-15 20:00:00+01:00,60629.8
2024-03-15 21:00:00+01:00,57287.7
2024-03-15 22:00:00+01:00,55275.2
2024-03-15 23:00:00+01:00,51995.3
