,Load_2024
2024-07-23 00:00:00+02:00,44336.8
2024-07-23 01:00:00+02:00,42593.3
2024-07-23 02:00:00+02:00,41743.7
2024-07-23 03:00:00+02:00,41851.7
2024-07-23 04:00:00+02:00,42829.4
2024-07-23 05:00:00+02:00,45360.2
2024-07-23 06:00:00+02:00,51696.7
2024-07-23 07:00:00+02:00,57263.2
2024-07-23 08:00:00+02:00,60602.1
2024-07-23 09:00:00+02:00,61889.0
2024-07-23 10:00:00+02:00,63843.0
2024-07-23 11:00:00+02:00,65340.9
2024-07-23 12:00:00+02:00,65023.2
2024-07-23 13:00:00+02:00,64678.8
2024-07-23 14:00:00+02:00,63591.1
2024-07-23 15:00:00+02:00,62703.3
2024-07-23 16:00:00+02:00,61383.1
2024-07-23 17:00:00+02:00,60231.5
2024-07-23 18:00:00+02:00,59233.0
2024-07-23 19:00:00+02:00,58037.4
2024-07-23 20:00:00+02:00,55787.4
2024-07-23 21:00:00+02:00,54209.0
2024-07-23 22:00:00+02:00,51997.3
2024-07-23 23:00:00+02:00,47835.6
