,Load_2024
2024-05-13 00:00:00+02:00,40399.1
2024-05-13 01:00:00+02:00,38884.9
2024-05-13 02:00:00+02:00,38486.5
2024-05-13 03:00:00+02:00,38861.7
2024-05-13 04:00:00+02:00,40670.8
2024-05-13 05:00:00+02:00,43922.2
2024-05-13 06:00:00+02:00,51973.6
2024-05-13 07:00:00+02:00,57934.3
2024-05-13 08:00:00+02:00,61526.4
2024-05-13 09:00:00+02:00,62784.2
2024-05-13 10:00:00+02:00,64462.3
2024-05-13 11:00:00+02:00,65537.0
2024-05-13 12:00:00+02:00,65161.7
2024-05-13 13:00:00+02:00,64954.7
2024-05-13 14:00:00+02:00,64134.9
2024-05-13 15:00:00+02:00,62766.6
2024-05-13 16:00:00+02:00,60511.0
2024-05-13 17:00:00+02:00,59434.9
2024-05-13 18:00:00+02:00,58779.3
2024-05-13 19:00:00+02:00,57821.3
2024-05-13 20:00:00+02:00,55347.2
2024-05-13 21:00:00+02:00,54786.8
2024-05-13 22:00:00+02:00,51659.3
2024-05-13 23:00:00+02:00,46846.2
