,Load_2024
2024-08-08 00:00:00+02:00,42401.8
2024-08-08 01:00:00+02:00,40951.0
2024-08-08 02:00:00+02:00,40292.5
2024-08-08 03:00:00+02:00,40356.2
2024-08-08 04:00:00+02:00,41187.8
2024-08-08 05:00:00+02:00,43851.5
2024-08-08 06:00:00+02:00,49347.7
2024-08-08 07:00:00+02:00,54356.3
2024-08-08 08:00:00+02:00,57473.4
2024-08-08 09:00:00+02:00,58852.4
2024-08-08 10:00:00+02:00,60320.8
2024-08-08 11:00:00+02:00,60871.1
2024-08-08 12:00:00+02:00,61271.2
2024-08-08 13:00:00+02:00,60436.9
2024-08-08 14:00:00+02:00,59585.7
2024-08-08 15:00:00+02:00,58416.1
2024-08-08 16:00:00+02:00,57241.7
2024-08-08 17:00:00+02:00,56398.5
2024-08-08 18:00:00+02:00,55939.4
2024-08-08 19:00:00+02:00,55087.8
2024-08-08 20:00:00+02:00,53114.2
2024-08-08 21:00:00+02:00,52288.7
2024-08-08 22:00:00+02:00,49331.8
2024-08-08 23:00:00+02:00,45259.0
