,Load_2024
2024-08-15 00:00:00+02:00,42177.2
2024-08-15 01:00:00+02:00,40584.8
2024-08-15 02:00:00+02:00,39544.3
2024-08-15 03:00:00+02:00,39739.7
2024-08-15 04:00:00+02:00,40540.1
2024-08-15 05:00:00+02:00,43154.5
2024-08-15 06:00:00+02:00,48572.8
2024-08-15 07:00:00+02:00,53460.9
2024-08-15 08:00:00+02:00,56303.1
2024-08-15 09:00:00+02:00,58082.6
2024-08-15 10:00:00+02:00,60012.5
2024-08-15 11:00:00+02:00,61580.7
2024-08-15 12:00:00+02:00,61438.9
2024-08-15 13:00:00+02:00,60965.0
2024-08-15 14:00:00+02:00,59696.3
2024-08-15 15:00:00+02:00,58682.9
2024-08-15 16:00:00+02:00,57288.3
2024-08-15 17:00:00+02:00,56620.9
2024-08-15 18:00:00+02:00,55628.5
2024-08-15 19:00:00+02:00,54927.7
2024-08-15 20:00:00+02:00,53382.9
2024-08-15 21:00:00+02:00,52132.7
2024-08-15 22:00:00+02:00,48518.5
2024-08-15 23:00:00+02:00,44985.9
