,Load_2024
2024-05-30 00:00:00+02:00,43109.0
2024-05-30 01:00:00+02:00,41059.9
2024-05-30 02:00:00+02:00,40019.3
2024-05-30 03:00:00+02:00,40213.9
2024-05-30 04:00:00+02:00,40749.7
2024-05-30 05:00:00+02:00,41014.7
2024-05-30 06:00:00+02:00,43352.4
2024-05-30 07:00:00+02:00,46476.0
2024-05-30 08:00:00+02:00,49285.3
2024-05-30 09:00:00+02:00,51432.8
2024-05-30 10:00:00+02:00,53477.7
2024-05-30 11:00:00+02:00,54799.5
2024-05-30 12:00:00+02:00,54538.8
2024-05-30 13:00:00+02:00,53303.6
2024-05-30 14:00:00+02:00,52550.7
2024-05-30 15:00:00+02:00,51369.3
2024-05-30 16:00:00+02:00,50828.1
2024-05-30 17:00:00+02:00,50895.8
2024-05-30 18:00:00+02:00,50841.7
2024-05-30 19:00:00+02:00,50252.9
2024-05-30 20:00:00+02:00,48579.9
2024-05-30 21:00:00+02:00,47617.1
2024-05-30 22:00:00+02:00,46826.0
2024-05-30 23:00:00+02:00,43682.7
