,Load_2024
2024-07-02 00:00:00+02:00,43378.7
2024-07-02 01:00:00+02:00,41525.4
2024-07-02 02:00:00+02:00,40601.7
2024-07-02 03:00:00+02:00,40678.1
2024-07-02 04:00:00+02:00,41436.3
2024-07-02 05:00:00+02:00,43541.2
2024-07-02 06:00:00+02:00,50520.9
2024-07-02 07:00:00+02:00,56390.2
2024-07-02 08:00:00+02:00,59504.4
2024-07-02 09:00:00+02:00,60160.5
2024-07-02 10:00:00+02:00,61674.9
2024-07-02 11:00:00+02:00,63213.7
2024-07-02 12:00:00+02:00,62565.3
2024-07-02 13:00:00+02:00,61881.0
2024-07-02 14:00:00+02:00,60811.4
2024-07-02 15:00:00+02:00,59411.2
2024-07-02 16:00:00+02:00,58049.4
2024-07-02 17:00:00+02:00,57212.0
2024-07-02 18:00:00+02:00,56797.2
2024-07-02 19:00:00+02:00,56196.8
2024-07-02 20:00:00+02:00,54426.9
2024-07-02 21:00:00+02:00,52271.8
2024-07-02 22:00:00+02:00,50460.0
2024-07-02 23:00:00+02:00,46323.4
