,Load_2024
2024-12-28 00:00:00+01:00,39696.4
2024-12-28 01:00:00+01:00,38279.5
2024-12-28 02:00:00+01:00,37372.7
2024-12-28 03:00:00+01:00,37002.1
2024-12-28 04:00:00+01:00,37106.7
2024-12-28 05:00:00+01:00,37540.4
2024-12-28 06:00:00+01:00,37953.2
2024-12-28 07:00:00+01:00,40009.9
2024-12-28 08:00:00+01:00,42917.9
2024-12-28 09:00:00+01:00,45959.3
2024-12-28 10:00:00+01:00,47791.0
2024-12-28 11:00:00+01:00,48800.3
2024-12-28 12:00:00+01:00,48812.3
2024-12-28 13:00:00+01:00,47462.6
2024-12-28 14:00:00+01:00,46543.6
2024-12-28 15:00:00+01:00,46118.6
2024-12-28 16:00:00+01:00,48194.3
2024-12-28 17:00:00+01:00,51184.8
2024-12-28 18:00:00+01:00,51755.7
2024-12-28 19:00:00+01:00,50307.5
2024-12-28 20:00:00+01:00,47516.4
2024-12-28 21:00:00+01:00,45987.3
2024-12-28 22:00:00+01:00,45518.5
2024-12-28 23:00:00+01:00,42504.7
