,Load_2024
2024-06-27 00:00:00+02:00,44373.0
2024-06-27 01:00:00+02:00,42722.3
2024-06-27 02:00:00+02:00,41740.3
2024-06-27 03:00:00+02:00,41820.8
2024-06-27 04:00:00+02:00,42660.7
2024-06-27 05:00:00+02:00,44977.3
2024-06-27 06:00:00+02:00,51615.7
2024-06-27 07:00:00+02:00,57220.8
2024-06-27 08:00:00+02:00,60442.5
2024-06-27 09:00:00+02:00,61411.3
2024-06-27 10:00:00+02:00,63072.7
2024-06-27 11:00:00+02:00,64273.8
2024-06-27 12:00:00+02:00,63512.2
2024-06-27 13:00:00+02:00,62799.7
2024-06-27 14:00:00+02:00,61702.5
2024-06-27 15:00:00+02:00,60782.7
2024-06-27 16:00:00+02:00,58987.7
2024-06-27 17:00:00+02:00,58389.5
2024-06-27 18:00:00+02:00,57110.2
2024-06-27 19:00:00+02:00,56148.9
2024-06-27 20:00:00+02:00,54259.8
2024-06-27 21:00:00+02:00,52162.7
2024-06-27 22:00:00+02:00,50645.8
2024-06-27 23:00:00+02:00,46682.4
