,Load_2020
2020-10-31 00:00:00+01:00,44188.3
2020-10-31 01:00:00+01:00,42146.7
2020-10-31 02:00:00+01:00,40998.4
2020-10-31 03:00:00+01:00,40726.7
2020-10-31 04:00:00+01:00,40887.5
2020-10-31 05:00:00+01:00,41185.5
2020-10-31 06:00:00+01:00,42330.9
2020-10-31 07:00:00+01:00,44888.7
2020-10-31 08:00:00+01:00,48314.5
2020-10-31 09:00:00+01:00,51042.7
2020-10-31 10:00:00+01:00,52537.9
2020-10-31 11:00:00+01:00,53506.7
2020-10-31 12:00:00+01:00,53037.6
2020-10-31 13:00:00+01:00,51340.7
2020-10-31 14:00:00+01:00,49697.2
2020-10-31 15:00:00+01:00,49080.7
2020-10-31 16:00:00+01:00,49239.2
2020-10-31 17:00:00+01:00,53937.3
2020-10-31 18:00:00+01:00,55765.0
2020-10-31 19:00:00+01:00,53518.2
2020-10-31 20:00:00+01:00,49967.3
2020-10-31 21:00:00+01:00,48164.5
2020-10-31 22:00:00+01:00,46974.5
2020-10-31 23:00:00+01:00,44103.7
