,Load_2020
2020-10-12 00:00:00+02:00,41070.7
2020-10-12 01:00:00+02:00,39670.1
2020-10-12 02:00:00+02:00,38981.5
2020-10-12 03:00:00+02:00,39478.8
2020-10-12 04:00:00+02:00,40735.7
2020-10-12 05:00:00+02:00,44626.8
2020-10-12 06:00:00+02:00,53155.9
2020-10-12 07:00:00+02:00,59704.0
2020-10-12 08:00:00+02:00,61938.6
2020-10-12 09:00:00+02:00,62312.4
2020-10-12 10:00:00+02:00,62496.2
2020-10-12 11:00:00+02:00,63766.5
2020-10-12 12:00:00+02:00,63518.0
2020-10-12 13:00:00+02:00,62935.0
2020-10-12 14:00:00+02:00,61723.3
2020-10-12 15:00:00+02:00,60567.2
2020-10-12 16:00:00+02:00,58785.8
2020-10-12 17:00:00+02:00,58768.7
2020-10-12 18:00:00+02:00,60709.6
2020-10-12 19:00:00+02:00,63064.3
2020-10-12 20:00:00+02:00,59157.8
2020-10-12 21:00:00+02:00,55088.3
2020-10-12 22:00:00+02:00,51823.5
2020-10-12 23:00:00+02:00,47643.2
