,Load_2020
2020-09-20 00:00:00+02:00,37934.7
2020-09-20 01:00:00+02:00,36173.5
2020-09-20 02:00:00+02:00,35325.3
2020-09-20 03:00:00+02:00,34970.1
2020-09-20 04:00:00+02:00,34993.1
2020-09-20 05:00:00+02:00,35494.0
2020-09-20 06:00:00+02:00,36492.1
2020-09-20 07:00:00+02:00,37904.9
2020-09-20 08:00:00+02:00,40757.6
2020-09-20 09:00:00+02:00,43465.3
2020-09-20 10:00:00+02:00,45881.7
2020-09-20 11:00:00+02:00,48523.1
2020-09-20 12:00:00+02:00,49325.8
2020-09-20 13:00:00+02:00,47755.6
2020-09-20 14:00:00+02:00,46280.4
2020-09-20 15:00:00+02:00,45362.7
2020-09-20 16:00:00+02:00,45094.1
2020-09-20 17:00:00+02:00,46150.6
2020-09-20 18:00:00+02:00,46985.8
2020-09-20 19:00:00+02:00,48890.7
2020-09-20 20:00:00+02:00,49433.6
2020-09-20 21:00:00+02:00,47263.6
2020-09-20 22:00:00+02:00,45902.9
2020-09-20 23:00:00+02:00,43088.5
