,Load_2020
2020-12-23 00:00:00+01:00,42336.7
2020-12-23 01:00:00+01:00,39832.3
2020-12-23 02:00:00+01:00,38402.6
2020-12-23 03:00:00+01:00,38177.9
2020-12-23 04:00:00+01:00,38674.4
2020-12-23 05:00:00+01:00,39925.8
2020-12-23 06:00:00+01:00,42106.6
2020-12-23 07:00:00+01:00,45387.1
2020-12-23 08:00:00+01:00,48440.2
2020-12-23 09:00:00+01:00,50823.5
2020-12-23 10:00:00+01:00,52372.7
2020-12-23 11:00:00+01:00,53302.7
2020-12-23 12:00:00+01:00,52819.3
2020-12-23 13:00:00+01:00,50882.3
2020-12-23 14:00:00+01:00,49296.8
2020-12-23 15:00:00+01:00,48505.3
2020-12-23 16:00:00+01:00,50201.3
2020-12-23 17:00:00+01:00,52944.3
2020-12-23 18:00:00+01:00,52103.5
2020-12-23 19:00:00+01:00,50118.4
2020-12-23 20:00:00+01:00,47488.9
2020-12-23 21:00:00+01:00,46226.2
2020-12-23 22:00:00+01:00,45612.9
2020-12-23 23:00:00+01:00,42781.1
