,Load_2020
2020-10-15 00:00:00+02:00,45367.0
2020-10-15 01:00:00+02:00,43717.2
2020-10-15 02:00:00+02:00,42987.8
2020-10-15 03:00:00+02:00,43283.4
2020-10-15 04:00:00+02:00,44493.1
2020-10-15 05:00:00+02:00,47980.3
2020-10-15 06:00:00+02:00,55668.7
2020-10-15 07:00:00+02:00,62245.6
2020-10-15 08:00:00+02:00,64678.2
2020-10-15 09:00:00+02:00,65069.6
2020-10-15 10:00:00+02:00,65981.9
2020-10-15 11:00:00+02:00,67242.3
2020-10-15 12:00:00+02:00,66784.3
2020-10-15 13:00:00+02:00,66062.3
2020-10-15 14:00:00+02:00,65106.0
2020-10-15 15:00:00+02:00,64511.2
2020-10-15 16:00:00+02:00,63001.2
2020-10-15 17:00:00+02:00,62777.0
2020-10-15 18:00:00+02:00,64187.3
2020-10-15 19:00:00+02:00,64860.7
2020-10-15 20:00:00+02:00,61357.3
2020-10-15 21:00:00+02:00,57505.3
2020-10-15 22:00:00+02:00,54054.5
2020-10-15 23:00:00+02:00,49982.3
