,Load_2020
2020-09-29 00:00:00+02:00,43866.9
2020-09-29 01:00:00+02:00,42385.3
2020-09-29 02:00:00+02:00,41574.1
2020-09-29 03:00:00+02:00,42027.8
2020-09-29 04:00:00+02:00,43309.4
2020-09-29 05:00:00+02:00,46414.0
2020-09-29 06:00:00+02:00,54588.8
2020-09-29 07:00:00+02:00,60430.7
2020-09-29 08:00:00+02:00,62330.9
2020-09-29 09:00:00+02:00,62542.3
2020-09-29 10:00:00+02:00,63041.2
2020-09-29 11:00:00+02:00,64131.3
2020-09-29 12:00:00+02:00,63671.0
2020-09-29 13:00:00+02:00,62869.5
2020-09-29 14:00:00+02:00,61403.7
2020-09-29 15:00:00+02:00,60450.7
2020-09-29 16:00:00+02:00,58837.5
2020-09-29 17:00:00+02:00,58304.8
2020-09-29 18:00:00+02:00,59056.6
2020-09-29 19:00:00+02:00,61966.9
2020-09-29 20:00:00+02:00,59650.7
2020-09-29 21:00:00+02:00,55377.1
2020-09-29 22:00:00+02:00,51446.0
2020-09-29 23:00:00+02:00,46935.8
