,Load_2020
2020-10-06 00:00:00+02:00,44911.0
2020-10-06 01:00:00+02:00,43325.2
2020-10-06 02:00:00+02:00,42552.0
2020-10-06 03:00:00+02:00,42869.3
2020-10-06 04:00:00+02:00,43908.3
2020-10-06 05:00:00+02:00,47329.1
2020-10-06 06:00:00+02:00,55665.3
2020-10-06 07:00:00+02:00,61917.5
2020-10-06 08:00:00+02:00,63762.1
2020-10-06 09:00:00+02:00,64020.3
2020-10-06 10:00:00+02:00,64899.1
2020-10-06 11:00:00+02:00,66143.3
2020-10-06 12:00:00+02:00,65815.9
2020-10-06 13:00:00+02:00,65349.8
2020-10-06 14:00:00+02:00,63618.6
2020-10-06 15:00:00+02:00,62176.6
2020-10-06 16:00:00+02:00,60303.7
2020-10-06 17:00:00+02:00,60934.3
2020-10-06 18:00:00+02:00,62360.7
2020-10-06 19:00:00+02:00,64161.7
2020-10-06 20:00:00+02:00,60712.3
2020-10-06 21:00:00+02:00,56557.7
2020-10-06 22:00:00+02:00,52549.8
2020-10-06 23:00:00+02:00,47964.1
