,Load_2020
2020-12-20 00:00:00+01:00,44512.9
2020-12-20 01:00:00+01:00,42234.8
2020-12-20 02:00:00+01:00,40985.4
2020-12-20 03:00:00+01:00,40345.3
2020-12-20 04:00:00+01:00,40288.3
2020-12-20 05:00:00+01:00,39927.7
2020-12-20 06:00:00+01:00,39417.7
2020-12-20 07:00:00+01:00,40714.6
2020-12-20 08:00:00+01:00,43118.3
2020-12-20 09:00:00+01:00,46024.2
2020-12-20 10:00:00+01:00,48373.2
2020-12-20 11:00:00+01:00,51268.8
2020-12-20 12:00:00+01:00,52106.5
2020-12-20 13:00:00+01:00,50420.4
2020-12-20 14:00:00+01:00,49133.7
2020-12-20 15:00:00+01:00,48859.4
2020-12-20 16:00:00+01:00,51226.6
2020-12-20 17:00:00+01:00,54367.7
2020-12-20 18:00:00+01:00,54924.6
2020-12-20 19:00:00+01:00,53796.2
2020-12-20 20:00:00+01:00,51982.9
2020-12-20 21:00:00+01:00,50608.0
2020-12-20 22:00:00+01:00,49764.4
2020-12-20 23:00:00+01:00,46743.7
