,Load_2020
2020-12-05 00:00:00+01:00,50753.8
2020-12-05 01:00:00+01:00,48904.7
2020-12-05 02:00:00+01:00,47445.5
2020-12-05 03:00:00+01:00,46859.9
2020-12-05 04:00:00+01:00,46611.3
2020-12-05 05:00:00+01:00,46370.7
2020-12-05 06:00:00+01:00,47507.0
2020-12-05 07:00:00+01:00,50314.2
2020-12-05 08:00:00+01:00,53418.4
2020-12-05 09:00:00+01:00,56154.7
2020-12-05 10:00:00+01:00,57923.8
2020-12-05 11:00:00+01:00,58851.9
2020-12-05 12:00:00+01:00,58451.9
2020-12-05 13:00:00+01:00,56340.3
2020-12-05 14:00:00+01:00,54833.2
2020-12-05 15:00:00+01:00,54635.3
2020-12-05 16:00:00+01:00,57032.6
2020-12-05 17:00:00+01:00,59495.8
2020-12-05 18:00:00+01:00,59193.7
2020-12-05 19:00:00+01:00,57236.3
2020-12-05 20:00:00+01:00,54094.7
2020-12-05 21:00:00+01:00,52060.6
2020-12-05 22:00:00+01:00,51198.8
2020-12-05 23:00:00+01:00,47892.1
