,Load_2020
2020-09-22 00:00:00+02:00,43947.6
2020-09-22 01:00:00+02:00,42310.0
2020-09-22 02:00:00+02:00,41417.3
2020-09-22 03:00:00+02:00,41579.0
2020-09-22 04:00:00+02:00,42665.7
2020-09-22 05:00:00+02:00,45697.6
2020-09-22 06:00:00+02:00,53449.3
2020-09-22 07:00:00+02:00,56714.6
2020-09-22 08:00:00+02:00,61929.7
2020-09-22 09:00:00+02:00,62109.3
2020-09-22 10:00:00+02:00,62853.4
2020-09-22 11:00:00+02:00,64059.6
2020-09-22 12:00:00+02:00,63423.8
2020-09-22 13:00:00+02:00,62871.1
2020-09-22 14:00:00+02:00,60401.7
2020-09-22 15:00:00+02:00,58806.6
2020-09-22 16:00:00+02:00,57718.9
2020-09-22 17:00:00+02:00,57405.2
2020-09-22 18:00:00+02:00,57503.1
2020-09-22 19:00:00+02:00,59513.2
2020-09-22 20:00:00+02:00,58069.8
2020-09-22 21:00:00+02:00,53548.5
2020-09-22 22:00:00+02:00,49235.2
2020-09-22 23:00:00+02:00,45021.7
