,Load_2020
2020-03-13 00:00:00+01:00,49678.3
2020-03-13 01:00:00+01:00,47834.0
2020-03-13 02:00:00+01:00,47196.1
2020-03-13 03:00:00+01:00,47534.9
2020-03-13 04:00:00+01:00,48519.4
2020-03-13 05:00:00+01:00,51000.8
2020-03-13 06:00:00+01:00,57277.0
2020-03-13 07:00:00+01:00,62109.5
2020-03-13 08:00:00+01:00,64079.8
2020-03-13 09:00:00+01:00,64277.6
2020-03-13 10:00:00+01:00,64054.3
2020-03-13 11:00:00+01:00,66012.8
2020-03-13 12:00:00+01:00,65327.3
2020-03-13 13:00:00+01:00,64055.5
2020-03-13 14:00:00+01:00,62533.7
2020-03-13 15:00:00+01:00,61899.8
2020-03-13 16:00:00+01:00,60717.1
2020-03-13 17:00:00+01:00,61297.2
2020-03-13 18:00:00+01:00,63801.0
2020-03-13 19:00:00+01:00,64782.0
2020-03-13 20:00:00+01:00,60629.8
2020-03-13 21:00:00+01:00,57287.7
2020-03-13 22:00:00+01:00,55275.2
2020-03-13 23:00:00+01:00,51995.3
