,Load_2020
2020-05-14 00:00:00+02:00,44032.7
2020-05-14 01:00:00+02:00,42121.7
2020-05-14 02:00:00+02:00,41189.3
2020-05-14 03:00:00+02:00,41320.0
2020-05-14 04:00:00+02:00,41694.6
2020-05-14 05:00:00+02:00,42780.8
2020-05-14 06:00:00+02:00,46702.3
2020-05-14 07:00:00+02:00,51746.8
2020-05-14 08:00:00+02:00,54404.2
2020-05-14 09:00:00+02:00,55768.7
2020-05-14 10:00:00+02:00,57650.2
2020-05-14 11:00:00+02:00,58911.6
2020-05-14 12:00:00+02:00,57666.5
2020-05-14 13:00:00+02:00,57030.8
2020-05-14 14:00:00+02:00,55144.3
2020-05-14 15:00:00+02:00,55186.4
2020-05-14 16:00:00+02:00,53905.5
2020-05-14 17:00:00+02:00,53704.6
2020-05-14 18:00:00+02:00,53948.6
2020-05-14 19:00:00+02:00,53709.7
2020-05-14 20:00:00+02:00,52200.5
2020-05-14 21:00:00+02:00,51735.3
2020-05-14 22:00:00+02:00,49797.3
2020-05-14 23:00:00+02:00,45911.4
