,Load_2020
2020-03-01 00:00:00+01:00,47438.6
2020-03-01 01:00:00+01:00,45186.4
2020-03-01 02:00:00+01:00,43933.4
2020-03-01 03:00:00+01:00,43850.3
2020-03-01 04:00:00+01:00,43635.5
2020-03-01 05:00:00+01:00,43378.1
2020-03-01 06:00:00+01:00,42873.3
2020-03-01 07:00:00+01:00,43734.7
2020-03-01 08:00:00+01:00,46347.2
2020-03-01 09:00:00+01:00,49616.9
2020-03-01 10:00:00+01:00,51748.8
2020-03-01 11:00:00+01:00,53698.9
2020-03-01 12:00:00+01:00,53575.3
2020-03-01 13:00:00+01:00,52229.6
2020-03-01 14:00:00+01:00,50548.5
2020-03-01 15:00:00+01:00,49242.0
2020-03-01 16:00:00+01:00,48814.7
2020-03-01 17:00:00+01:00,50124.9
2020-03-01 18:00:00+01:00,55029.7
2020-03-01 19:00:00+01:00,55461.7
2020-03-01 20:00:00+01:00,53061.0
2020-03-01 21:00:00+01:00,51867.5
2020-03-01 22:00:00+01:00,52232.4
2020-03-01 23:00:00+01:00,49267.9
