,Load_2020
2020-08-02 00:00:00+02:00,37680.1
2020-08-02 01:00:00+02:00,36224.9
2020-08-02 02:00:00+02:00,35152.0
2020-08-02 03:00:00+02:00,34632.7
2020-08-02 04:00:00+02:00,34509.6
2020-08-02 05:00:00+02:00,34529.0
2020-08-02 06:00:00+02:00,34762.5
2020-08-02 07:00:00+02:00,36766.1
2020-08-02 08:00:00+02:00,39245.0
2020-08-02 09:00:00+02:00,41802.1
2020-08-02 10:00:00+02:00,44143.1
2020-08-02 11:00:00+02:00,45689.4
2020-08-02 12:00:00+02:00,45460.7
2020-08-02 13:00:00+02:00,44385.5
2020-08-02 14:00:00+02:00,43238.2
2020-08-02 15:00:00+02:00,42464.6
2020-08-02 16:00:00+02:00,42211.6
2020-08-02 17:00:00+02:00,42963.6
2020-08-02 18:00:00+02:00,43893.8
2020-08-02 19:00:00+02:00,44320.2
2020-08-02 20:00:00+02:00,44076.2
2020-08-02 21:00:00+02:00,43365.9
2020-08-02 22:00:00+02:00,39245.5
2020-08-02 23:00:00+02:00,36724.3
