,Load_2020
2020-04-10 00:00:00+02:00,45312.3
2020-04-10 01:00:00+02:00,43289.8
2020-04-10 02:00:00+02:00,42134.3
2020-04-10 03:00:00+02:00,42658.8
2020-04-10 04:00:00+02:00,43891.9
2020-04-10 05:00:00+02:00,47272.4
2020-04-10 06:00:00+02:00,53688.6
2020-04-10 07:00:00+02:00,59080.9
2020-04-10 08:00:00+02:00,61638.5
2020-04-10 09:00:00+02:00,62530.6
2020-04-10 10:00:00+02:00,63625.7
2020-04-10 11:00:00+02:00,63846.7
2020-04-10 12:00:00+02:00,63130.7
2020-04-10 13:00:00+02:00,61847.1
2020-04-10 14:00:00+02:00,60198.1
2020-04-10 15:00:00+02:00,58878.2
2020-04-10 16:00:00+02:00,57493.6
2020-04-10 17:00:00+02:00,57263.2
2020-04-10 18:00:00+02:00,57022.5
2020-04-10 19:00:00+02:00,56721.7
2020-04-10 20:00:00+02:00,56652.4
2020-04-10 21:00:00+02:00,54397.9
2020-04-10 22:00:00+02:00,51786.8
2020-04-10 23:00:00+02:00,48125.3
