,Load_2020
2020-07-04 00:00:00+02:00,44119.9
2020-07-04 01:00:00+02:00,42079.7
2020-07-04 02:00:00+02:00,40788.3
2020-07-04 03:00:00+02:00,40222.9
2020-07-04 04:00:00+02:00,39864.0
2020-07-04 05:00:00+02:00,39543.3
2020-07-04 06:00:00+02:00,41420.3
2020-07-04 07:00:00+02:00,44943.7
2020-07-04 08:00:00+02:00,48820.7
2020-07-04 09:00:00+02:00,51345.2
2020-07-04 10:00:00+02:00,52652.0
2020-07-04 11:00:00+02:00,53711.9
2020-07-04 12:00:00+02:00,52864.0
2020-07-04 13:00:00+02:00,51069.7
2020-07-04 14:00:00+02:00,49910.3
2020-07-04 15:00:00+02:00,48962.2
2020-07-04 16:00:00+02:00,48676.4
2020-07-04 17:00:00+02:00,48953.1
2020-07-04 18:00:00+02:00,49056.0
2020-07-04 19:00:00+02:00,48010.3
2020-07-04 20:00:00+02:00,46119.3
2020-07-04 21:00:00+02:00,44952.1
2020-07-04 22:00:00+02:00,44644.2
2020-07-04 23:00:00+02:00,41951.7
