,Load_2020
2020-12-01 00:00:00+01:00,50372.7
2020-12-01 01:00:00+01:00,48277.0
2020-12-01 02:00:00+01:00,47508.3
2020-12-01 03:00:00+01:00,47368.1
2020-12-01 04:00:00+01:00,48639.3
2020-12-01 05:00:00+01:00,51845.6
2020-12-01 06:00:00+01:00,59212.0
2020-12-01 07:00:00+01:00,65545.0
2020-12-01 08:00:00+01:00,68050.7
2020-12-01 09:00:00+01:00,66809.7
2020-12-01 10:00:00+01:00,67371.6
2020-12-01 11:00:00+01:00,68057.1
2020-12-01 12:00:00+01:00,67668.8
2020-12-01 13:00:00+01:00,67535.3
2020-12-01 14:00:00+01:00,67085.5
2020-12-01 15:00:00+01:00,66108.9
2020-12-01 16:00:00+01:00,67454.9
2020-12-01 17:00:00+01:00,70074.6
2020-12-01 18:00:00+01:00,69184.9
2020-12-01 19:00:00+01:00,67244.1
2020-12-01 20:00:00+01:00,63469.3
2020-12-01 21:00:00+01:00,60333.5
2020-12-01 22:00:00+01:00,57481.7
2020-12-01 23:00:00+01:00,53504.7
