,Load_2020
2020-05-08 00:00:00+02:00,43188.9
2020-05-08 01:00:00+02:00,41551.6
2020-05-08 02:00:00+02:00,40975.7
2020-05-08 03:00:00+02:00,41200.8
2020-05-08 04:00:00+02:00,42468.2
2020-05-08 05:00:00+02:00,45416.1
2020-05-08 06:00:00+02:00,51439.0
2020-05-08 07:00:00+02:00,56669.0
2020-05-08 08:00:00+02:00,59955.3
2020-05-08 09:00:00+02:00,57687.3
2020-05-08 10:00:00+02:00,56688.5
2020-05-08 11:00:00+02:00,59451.3
2020-05-08 12:00:00+02:00,61999.3
2020-05-08 13:00:00+02:00,61135.3
2020-05-08 14:00:00+02:00,59966.5
2020-05-08 15:00:00+02:00,58627.3
2020-05-08 16:00:00+02:00,57907.7
2020-05-08 17:00:00+02:00,57457.5
2020-05-08 18:00:00+02:00,56815.7
2020-05-08 19:00:00+02:00,55783.0
2020-05-08 20:00:00+02:00,54104.0
2020-05-08 21:00:00+02:00,52911.1
2020-05-08 22:00:00+02:00,50028.9
2020-05-08 23:00:00+02:00,46107.7
