,Load_2020
2020-07-13 00:00:00+02:00,40391.8
2020-07-13 01:00:00+02:00,38852.5
2020-07-13 02:00:00+02:00,37830.9
2020-07-13 03:00:00+02:00,37814.5
2020-07-13 04:00:00+02:00,38841.3
2020-07-13 05:00:00+02:00,41868.3
2020-07-13 06:00:00+02:00,49418.7
2020-07-13 07:00:00+02:00,55533.7
2020-07-13 08:00:00+02:00,59384.8
2020-07-13 09:00:00+02:00,60548.8
2020-07-13 10:00:00+02:00,62092.3
2020-07-13 11:00:00+02:00,63917.8
2020-07-13 12:00:00+02:00,63594.6
2020-07-13 13:00:00+02:00,62782.7
2020-07-13 14:00:00+02:00,61484.3
2020-07-13 15:00:00+02:00,60197.9
2020-07-13 16:00:00+02:00,58773.7
2020-07-13 17:00:00+02:00,58601.3
2020-07-13 18:00:00+02:00,58221.5
2020-07-13 19:00:00+02:00,57740.3
2020-07-13 20:00:00+02:00,55311.4
2020-07-13 21:00:00+02:00,53216.3
2020-07-13 22:00:00+02:00,51004.7
2020-07-13 23:00:00+02:00,46762.5
