,Load_2020
2020-10-27 00:00:00+01:00,47413.4
2020-10-27 01:00:00+01:00,45559.3
2020-10-27 02:00:00+01:00,44773.9
2020-10-27 03:00:00+01:00,45340.7
2020-10-27 04:00:00+01:00,46405.6
2020-10-27 05:00:00+01:00,50003.8
2020-10-27 06:00:00+01:00,56874.8
2020-10-27 07:00:00+01:00,62152.3
2020-10-27 08:00:00+01:00,64033.4
2020-10-27 09:00:00+01:00,64232.6
2020-10-27 10:00:00+01:00,65325.9
2020-10-27 11:00:00+01:00,66188.7
2020-10-27 12:00:00+01:00,65571.7
2020-10-27 13:00:00+01:00,64553.2
2020-10-27 14:00:00+01:00,63471.9
2020-10-27 15:00:00+01:00,64429.0
2020-10-27 16:00:00+01:00,63539.0
2020-10-27 17:00:00+01:00,67059.5
2020-10-27 18:00:00+01:00,68950.5
2020-10-27 19:00:00+01:00,67337.6
2020-10-27 20:00:00+01:00,63582.0
2020-10-27 21:00:00+01:00,59580.7
2020-10-27 22:00:00+01:00,56301.5
2020-10-27 23:00:00+01:00,52056.3
