,Load_2020
2020-03-20 00:00:00+01:00,49623.3
2020-03-20 01:00:00+01:00,47665.3
2020-03-20 02:00:00+01:00,46300.0
2020-03-20 03:00:00+01:00,46392.2
2020-03-20 04:00:00+01:00,47481.3
2020-03-20 05:00:00+01:00,50403.2
2020-03-20 06:00:00+01:00,56226.4
2020-03-20 07:00:00+01:00,60817.8
2020-03-20 08:00:00+01:00,63378.3
2020-03-20 09:00:00+01:00,63836.9
2020-03-20 10:00:00+01:00,65669.4
2020-03-20 11:00:00+01:00,66923.0
2020-03-20 12:00:00+01:00,66441.9
2020-03-20 13:00:00+01:00,65216.8
2020-03-20 14:00:00+01:00,62911.3
2020-03-20 15:00:00+01:00,61414.3
2020-03-20 16:00:00+01:00,60579.8
2020-03-20 17:00:00+01:00,60770.6
2020-03-20 18:00:00+01:00,62771.3
2020-03-20 19:00:00+01:00,64331.1
2020-03-20 20:00:00+01:00,60622.7
2020-03-20 21:00:00+01:00,57398.9
2020-03-20 22:00:00+01:00,55211.3
2020-03-20 23:00:00+01:00,52014.0
