,Load_2020
2020-06-30 00:00:00+02:00,43378.7
2020-06-30 01:00:00+02:00,41525.4
2020-06-30 02:00:00+02:00,40601.7
2020-06-30 03:00:00+02:00,40678.1
2020-06-30 04:00:00+02:00,41436.3
2020-06-30 05:00:00+02:00,43541.2
2020-06-30 06:00:00+02:00,50520.9
2020-06-30 07:00:00+02:00,56390.2
2020-06-30 08:00:00+02:00,59504.4
2020-06-30 09:00:00+02:00,60160.5
2020-06-30 10:00:00+02:00,61674.9
2020-06-30 11:00:00+02:00,63213.7
2020-06-30 12:00:00+02:00,62565.3
2020-06-30 13:00:00+02:00,61881.0
2020-06-30 14:00:00+02:00,60811.4
2020-06-30 15:00:00+02:00,59411.2
2020-06-30 16:00:00+02:00,58049.4
2020-06-30 17:00:00+02:00,57212.0
2020-06-30 18:00:00+02:00,56797.2
2020-06-30 19:00:00+02:00,56196.8
2020-06-30 20:00:00+02:00,54426.9
2020-06-30 21:00:00+02:00,52271.8
2020-06-30 22:00:00+02:00,50460.0
2020-06-30 23:00:00+02:00,46323.4
