,Load_2020
2020-03-06 00:00:00+01:00,51832.3
2020-03-06 01:00:00+01:00,50042.7
2020-03-06 02:00:00+01:00,49308.7
2020-03-06 03:00:00+01:00,49482.7
2020-03-06 04:00:00+01:00,50457.5
2020-03-06 05:00:00+01:00,52769.7
2020-03-06 06:00:00+01:00,58753.3
2020-03-06 07:00:00+01:00,62914.7
2020-03-06 08:00:00+01:00,64811.5
2020-03-06 09:00:00+01:00,65521.5
2020-03-06 10:00:00+01:00,65745.5
2020-03-06 11:00:00+01:00,66580.6
2020-03-06 12:00:00+01:00,66096.3
2020-03-06 13:00:00+01:00,65083.7
2020-03-06 14:00:00+01:00,63259.7
2020-03-06 15:00:00+01:00,62292.2
2020-03-06 16:00:00+01:00,61061.6
2020-03-06 17:00:00+01:00,61581.6
2020-03-06 18:00:00+01:00,64613.0
2020-03-06 19:00:00+01:00,64727.9
2020-03-06 20:00:00+01:00,60541.3
2020-03-06 21:00:00+01:00,57113.0
2020-03-06 22:00:00+01:00,55254.3
2020-03-06 23:00:00+01:00,52092.3
