,Load_2020
2020-02-06 00:00:00+01:00,52014.4
2020-02-06 01:00:00+01:00,50225.3
2020-02-06 02:00:00+01:00,49308.7
2020-02-06 03:00:00+01:00,49375.5
2020-02-06 04:00:00+01:00,49972.7
2020-02-06 05:00:00+01:00,52568.8
2020-02-06 06:00:00+01:00,59390.3
2020-02-06 07:00:00+01:00,65459.1
2020-02-06 08:00:00+01:00,67249.5
2020-02-06 09:00:00+01:00,67159.4
2020-02-06 10:00:00+01:00,67741.9
2020-02-06 11:00:00+01:00,68302.8
2020-02-06 12:00:00+01:00,67909.3
2020-02-06 13:00:00+01:00,67672.9
2020-02-06 14:00:00+01:00,66358.3
2020-02-06 15:00:00+01:00,65771.5
2020-02-06 16:00:00+01:00,65125.3
2020-02-06 17:00:00+01:00,67299.8
2020-02-06 18:00:00+01:00,69785.9
2020-02-06 19:00:00+01:00,67325.7
2020-02-06 20:00:00+01:00,64156.8
2020-02-06 21:00:00+01:00,61354.5
2020-02-06 22:00:00+01:00,59141.3
2020-02-06 23:00:00+01:00,55368.3
