,Load_2020
2020-07-31 00:00:00+02:00,43175.8
2020-07-31 01:00:00+02:00,41700.7
2020-07-31 02:00:00+02:00,40919.7
2020-07-31 03:00:00+02:00,40988.2
2020-07-31 04:00:00+02:00,41757.8
2020-07-31 05:00:00+02:00,43934.1
2020-07-31 06:00:00+02:00,49481.4
2020-07-31 07:00:00+02:00,54798.9
2020-07-31 08:00:00+02:00,58088.5
2020-07-31 09:00:00+02:00,59186.5
2020-07-31 10:00:00+02:00,60783.7
2020-07-31 11:00:00+02:00,61792.7
2020-07-31 12:00:00+02:00,61313.9
2020-07-31 13:00:00+02:00,59778.3
2020-07-31 14:00:00+02:00,58436.9
2020-07-31 15:00:00+02:00,57148.1
2020-07-31 16:00:00+02:00,56165.8
2020-07-31 17:00:00+02:00,55686.5
2020-07-31 18:00:00+02:00,54936.9
2020-07-31 19:00:00+02:00,48801.8
2020-07-31 20:00:00+02:00,47182.5
2020-07-31 21:00:00+02:00,46309.5
2020-07-31 22:00:00+02:00,45021.8
2020-07-31 23:00:00+02:00,42719.8
