,Load_2020
2020-01-19 00:00:00+01:00,47518.7
2020-01-19 01:00:00+01:00,45797.0
2020-01-19 02:00:00+01:00,44335.0
2020-01-19 03:00:00+01:00,43636.7
2020-01-19 04:00:00+01:00,43351.7
2020-01-19 05:00:00+01:00,42841.0
2020-01-19 06:00:00+01:00,42289.3
2020-01-19 07:00:00+01:00,43780.3
2020-01-19 08:00:00+01:00,46048.3
2020-01-19 09:00:00+01:00,48782.0
2020-01-19 10:00:00+01:00,51017.0
2020-01-19 11:00:00+01:00,53336.0
2020-01-19 12:00:00+01:00,53797.7
2020-01-19 13:00:00+01:00,52362.0
2020-01-19 14:00:00+01:00,51161.7
2020-01-19 15:00:00+01:00,50906.7
2020-01-19 16:00:00+01:00,51532.0
2020-01-19 17:00:00+01:00,55579.0
2020-01-19 18:00:00+01:00,56966.0
2020-01-19 19:00:00+01:00,55902.3
2020-01-19 20:00:00+01:00,53976.3
2020-01-19 21:00:00+01:00,53114.7
2020-01-19 22:00:00+01:00,53689.7
2020-01-19 23:00:00+01:00,51182.3
