,Load_2020
2020-08-09 00:00:00+02:00,38006.7
2020-08-09 01:00:00+02:00,35962.3
2020-08-09 02:00:00+02:00,34601.4
2020-08-09 03:00:00+02:00,34206.1
2020-08-09 04:00:00+02:00,34350.7
2020-08-09 05:00:00+02:00,34604.7
2020-08-09 06:00:00+02:00,35058.9
2020-08-09 07:00:00+02:00,36672.4
2020-08-09 08:00:00+02:00,39296.3
2020-08-09 09:00:00+02:00,41709.2
2020-08-09 10:00:00+02:00,43944.4
2020-08-09 11:00:00+02:00,46086.7
2020-08-09 12:00:00+02:00,46507.2
2020-08-09 13:00:00+02:00,44984.1
2020-08-09 14:00:00+02:00,44147.3
2020-08-09 15:00:00+02:00,43337.6
2020-08-09 16:00:00+02:00,42922.6
2020-08-09 17:00:00+02:00,43500.7
2020-08-09 18:00:00+02:00,44794.8
2020-08-09 19:00:00+02:00,45218.2
2020-08-09 20:00:00+02:00,44631.8
2020-08-09 21:00:00+02:00,45328.6
2020-08-09 22:00:00+02:00,44603.9
2020-08-09 23:00:00+02:00,41614.1
